0,392239970428896	0,2552856880201	0	0,406952330425754	0,27130155361717	0	0	0,406952330425754	0,224462496154116	0,402882807121497	0,257518854395307	0,311669958119392
0,450893506546202	0,294128325289512	0	0,468468103858851	0,156156034619617	0	0	0	0,270997243936286	0,463783422820262	0,333188544426823	0,258432441644661
0,465989469588414	0,304693581778052	0	0,484844744744428	0,0808074574574046	0	0	0	0,276122343419472	0,479996297296983	0,316315822945811	0,204244143046476
0,387163511820868	0,253770793111214	0	0,403410762904307	0,336175635753589	0	0,403410762904307	0	0,271352531101552	0,383240224759092	0,183368528545799	0,305091742071411
0,412942408016748	0,271351347147918	0	0,430898205103908	0,430898205103908	0	0	0	0,251196263065058	0,409353294848712	0,198167089112827	0,338468033867311
0,408626750421715	0,26921510465815	0	0,427021311752305	0,427021311752305	0	0	0	0,235531934284903	0,422751098634782	0,218458318119367	0,337542863443931
0,41019027332171	0,270970838043488	0	0,429290074303732	0,429290074303732	0	0	0	0,315711086035032	0,382068166130321	0,165288156986525	0,341714881963392
0,394695321088436	0,261455484505041	0	0,413690111470091	0,275793407646728	0	0	0,413690111470091	0,319079368488142	0,368184199208381	0,133472210740104	0,319889877604941
0,448285317582714	0,297798471808317	0	0,470565475736393	0,156855158578798	0	0	0	0,303862908098836	0,456448511464301	0,306999936208249	0,263427532981032
0,532041279171272	0,354469287436512	0	0	0,093221588239257	0	0	0	0,303492704312559	0,553736234141186	0,357931017942183	0,236108205768579
0,427289063242429	0,285530907696263	0	0	0,374907474399947	0	0,449888969279936	0	0,346999563749547	0,341915616652752	0,171615399954578	0,355209271399084
0,434658811231793	0,291346765976018	0	0	0,458350038260505	0	0	0	0,415187030173192	0,371263530991009	0,241021856047122	0,384441943133326
0,45032951455473	0,302798940465087	0	0	0,47560704245205	0	0	0	0,339109954035318	0,413778126933283	0,189903703197859	0,396286203900191
0,428524039394155	0,289063181418997	0	0	0,453279218019097	0	0	0	0,343516537422544	0,439680841478524	0,270674756045282	0,377835808142944
0,418135807821762	0,28298249894184	0	0	0,295320064156912	0	0	0,442980096235368	0,248307228831484	0,416401290461246	0,309533329374559	0,36163607255648
0,524018527767547	0,355831197548303	0	0	0,185341116746785	0	0	0	0,388967007343029	0,556023350240355	0,0713612856076095	0,314464115525535
0,514525063108208	0,350581636555135	0	0	0,0911348179375364	0	0	0	0,407041608366754	0,541340818548966	0,296309996196317	0,239830260576912
0,413248351025677	0,282558673833985	0	0	0,366559551821988	0	0,439871462186385	0	0,250509756491798	0,417877889077066	0,232873127089663	0,360453362226254
0,442871509128239	0,303892038689112	0	0	0,472150875293533	0	0	0	0,243485877393526	0,472150875293533	0,234813002201557	0,3888946369519
0,437609042126084	0,301370445225303	0	0	0,467283420618404	0	0	0	0,222116782894847	0,46261058641222	0,292364493176726	0,387941966065363
0,442400008838346	0,305795124963159	0	0	0,47315421724115	0	0	0	0,176106726596482	0,458959590723916	0,300254726190386	0,393809947520191
0,429915835177001	0,298282472814741	0	0	0,30702631488356	0	0	0,46053947232534	0,295323518127908	0,423696314539313	0,089480931427884	0,380915729620163
0,524784742127545	0,365495213971547	0	0	0,187690102645238	0	0	0	0,3383471805533	0,456086949427929	0,362332230398073	0,319386729766525
0,576064480576758	0,402767730092834	0	0	0,103181378668158	0	0	0	0,438636533531002	0,470507086726799	0,0816622678030581	0,273557708205897
0,403845324415591	0,283470654525814	0	0	0,362257387741038	0	0,434708865289245	0	0,270962028139933	0,434708865289245	0,223940930713443	0,351865557752924
0,442708917222075	0,311994348564631	0	0	0,477315397087759	0	0	0	0,23116620128017	0,472542243116881	0,213558225769107	0,395597336746418
0,440033006421731	0,311368430494126	0	0	0,475201512279447	0	0	0	0,196047260671341	0,470449497156653	0,25411845571712	0,399087370322172
0,437909351215741	0,310370515465604	0	0	0,473678523163539	0	0	0	0,180550109726013	0,473678523163539	0,271879651364521	0,395785257035266
0,43017428554022	0,306145542776433	0	0	0,310714117383362	0	0	0,466071176075043	0,234080590674461	0,447428329032041	0,0830786410958279	0,381538325246036
0,541565149431388	0,387031083919279	0	0	0,195905609604091	0	0	0	0,342615191684285	0,534822314219169	0,0649526619378573	0,333010803841039
0,565775767702485	0,406045807777092	0	0	0,102499397220933	0	0	0	0,336455420474092	0,54734678115978	0,145801281464173	0,26546128483772
0,412546649275292	0,297346431905897	0	0	0,374310417188695	0	0,449172500626434	0	0,223579137083113	0,435697325607641	0,152126158954031	0,369545639334297
0,440211166135076	0,31866373777186	0	0	0,480080422767636	0	0	0	0,238963797879855	0,456076401629254	0,204526240793603	0,408962070516443
0,452358701444504	0,328896252538089	0	0	0,494139536927446	0	0	0	0,283631662451628	0,424960001757603	0,0598957014937957	0,422373721060677
0,494492223898139	0,361128530133491	0	0	0,27052699386349	0	0	0	0,312986387519195	0,52482236809517	0,0626889648776203	0,417791655824185
0,419789922530011	0,307951401006626	0	0	0,306716427004885	0	0	0,460074640507327	0,278520522280221	0,432470162076888	0,048385746549272	0,395289022413383
0,493031675680442	0,363323786154097	0	0	0,180412066147791	0	0	0	0,419882790720643	0,519586750505638	0,0897236477737115	0,371543802753441
0,519973620403067	0,384936995426618	0	0	0,0952924037418848	0	0	0	0,415355230659695	0,566036878226796	0,105993689787033	0,261185612165321
0,396978292364194	0,295246280428041	0	0	0,364359698657166	0	0,437231638388599	0	0,288219958937776	0,437231638388599	0,151978911865387	0,366017122115398
0,429426001750168	0,320874239901356	0	0	0,473750913715101	0	0	0	0,318666533889081	0,454800877166496	0,12920479467721	0,40386510901887
0,43406168310073	0,325871073149927	0	0	0,479656451659394	0	0	0	0,320487943036994	0,446080500043237	0,0478801450542188	0,413926738551733
0,435226205093679	0,32830367711793	0	0	0,481738240839379	0	0	0	0,263551862701365	0,472103476022592	0,079001636798184	0,414898274617786
0,413651942401491	0,313530740609966	0	0	0,305743465551835	0	0	0,458615198327753	0,281750144264135	0,435684438411365	0,0670346636499271	0,391261879791326
0,511377239743661	0,389482815671709	0	0	0,18930006545397	0	0	0	0,36416918421414	0,545184188507434	0,0931315831859814	0,335325892634742
0,538990968029661	0,412522107638481	0	0	0,0999258811605017	0	0	0	0,295744760385341	0,59355973409338	0,123972216140145	0,272363422212243
0,395966507354679	0,304550633609673	0	0	0,367656184783085	0	0,441187421739702	0	0,273021812556408	0,423539924870114	0,170655384266112	0,370933669327981
0,430513051923227	0,332765781343852	0	0	0,480471491166777	0	0	0	0,249931358633839	0,456447916608439	0,184994370970095	0,40992595815705
0,449684176446536	0,349322601462932	0	0	0,502695699596992	0	0	0	0,234441043758238	0,417237430665503	0,0376349722779204	0,438849436005447
0,434569172074068	0,339281109853402	0	0	0,486600208846099	0	0	0	0,20947811681267	0,472002202580716	0,0208171213425962	0,438357943608889
0,41257715432109	0,323744243889673	0	0	0,308491053544341	0	0	0,462736580316511	0,145253635076932	0,458109214513346	0,148471630079837	0,403325411469496
0,518062797514381	0,408591486010388	0	0	0,194001226539181	0	0	0	0,242719023338258	0,558723532432841	0,197113545806679	0,342182991347756
0,560049063301907	0,443972838861869	0	0	0,105034535812966	0	0	0	0,24586559504201	0,535676132646125	0,2213027117773	0,286054559799502
0,395436382544643	0,315096257914913	0	0	0,371420498330435	0	0,445704597996522	0	0,237842363953301	0,441247552016557	0,0762703056511642	0,388140552605798
0,427915877161362	0,342747005029235	0	0	0,483104657014197	0	0	0	0,266465797366575	0,458949424163487	0,0344459648224193	0,428015494333042
0,424829923583936	0,342050983982294	0	0	0,480406983418645	0	0	0	0,271440717088562	0,465994773916086	0,024833872725465	0,424596134252078
0,426397874746874	0,34511398465336	0	0	0,482969386917636	0	0	0	0,322701518613129	0,415353672749167	0,00860908005142068	0,434847906132315
0,403051399027013	0,327937076622526	0	0	0,304847747366902	0	0	0,457271621050353	0,297329080952023	0,416117175155821	0,0154869177155024	0,407651111327057
0,514100702855332	0,420504937160166	0	0	0,194737145959137	0	0	0	0,327472779079265	0,543316637225991	0,0177033768258529	0,343814936056846
0,51225310002742	0,42122101809028	0	0	0,0971766565475619	0	0	0	0,413109732767214	0,553906942321103	0,0103932253845734	0,270454694285599
0,422384537762807	0,34917663807795	0	0,481550664681452	0,240775332340726	0	0	0	0,228898522225264	0,476735158034638	0,0489276075488913	0,357404979255837
0,399284746139584	0,331848819284252	0,455953535428785	0,455953535428785	0,0759922559047975	0	0	0	0,253534701314661	0,428596323303058	0,00487650849888113	0,24675401372141
0,399460197038204	0,333779444099857	0	0,456892158640638	0,380743465533865	0	0	0	0,170054032139789	0,447754315467825	0,00895866990949163	0,381869406827703
0,380455664244285	0,319614326747428	0	0,43585788368144	0,43585788368144	0	0	0	0,242360437562774	0,418423568334182	0,0326310716057739	0,371852563632995
0,370590473572377	0,313010999760074	0	0,425239890658142	0,283493260438762	0	0	0,425239890658142	0,143017900445564	0,412482693938398	0,0386581719772425	0,361344586359538
0,445276059460758	0,378132822330939	0	0,511759746630111	0,170586582210037	0	0	0	0,0963852437599312	0,50664214916381	0,0136834157976913	0,318721447119962
0,461053954108409	0,393661044672906	0	0,530742162660448	0,0884570271100746	0	0	0	0,0761603103369252	0,514819897780634	0,0387886429500226	0,265713879189651
0,358514474823323	0,30777864177336	0	0,413362923662233	0,344469103051861	0	0,413362923662233	0	0,168681731180553	0,400962035952366	0,0324206214116929	0,355060171427204
0,385060360231166	0,332373647668417	0	0,444676768518499	0,444676768518499	0	0	0	0,163513430576309	0,413549394722204	0,00396325108886837	0,384715439228788
0,384915042130596	0,334066546646968	0	0,44521421058762	0,44521421058762	0	0	0	0,147739244768986	0,409597073740611	0,019840205340173	0,392196742879047
0,384325562767954	0,335383358183188	0	0,445235208577551	0,445235208577551	0	0	0	0,171705058016455	0,39625933563402	0,00873010225782229	0,39593279762062
0,363458667030898	0,318914783292493	0	0,421724490363239	0,281149660242159	0	0	0,421724490363239	0,208025533363033	0,392203776037812	0,0240555859382875	0,365740125874846
0,438379226478453	0,386767232787735	0	0,509453640882044	0,169817880294015	0	0	0	0,0890972735174875	0,504359104473224	0,0130768849024432	0,3276678217743
0,521332204741119	0,462483767193238	0	0	0,101133756967842	0	0	0	0,236734623933694	0,594666490970913	0,0350452804968877	0,305276548798451
0,380903326045874	0,339766480428307	0	0	0,37003395904194	0	0,444040750850328	0	0,21704234010173	0,439600343341825	0,0284945936435493	0,405223758674859
0,411898635872414	0,369437505427028	0	0	0,480917524500349	0	0	0	0,243693633491208	0,442444122540321	0,0342900195452622	0,454152599864537
0,414068961842116	0,37342952181364	0	0	0,484196823390654	0	0	0	0,0911940205489125	0,479354855156748	0,0414286051151858	0,463505088890527
0,415015462910828	0,376344442980071	0	0	0,486048075229901	0	0	0	0,178726198066601	0,452024709963808	0,00779756270589095	0,462119140558882
0,391667428806305	0,35712750490159	0	0	0,30626923620877	0	0	0,459403854313155	0,125666525170863	0,454809815770024	0,059779824258086	0,43357369914667
0,496260018628663	0,454986522293172	0	0	0,194322829737862	0	0	0	0,277106098011839	0,536331010076498	0,0457230186884974	0,37738913593518
0,511811289810701	0,471824762803478	0	0	0,100357366268926	0	0	0	0,221416252037272	0,596122755637421	0,0847939242875279	0,306237636178588
0,380297320607519	0,352511598964592	0	0	0,373407977624517	0	0,44808957314942	0	0,182852695769494	0,430165990223444	0,0415341492639209	0,413144967493424
0,413460605259489	0,385354680981984	0	0	0,487890712965362	0	0	0	0,260354236963579	0,409828198890904	0,0252207321873164	0,454021126493875
0,419411753199695	0,393042906991794	0	0	0,495645997434983	0	0	0	0,244489057030709	0,376690958050587	0,00883504459012784	0,47137783663462
0,416709323482621	0,392646180927322	0	0	0,493176521702493	0	0	0	0,227790052624918	0,394541217361995	0,0167029482242529	0,470243730437254
0,391066137313253	0,370495140659316	0	0	0,309002290660037	0	0	0,463503435990056	0,180828694758452	0,41715309239105	0,014045558603273	0,438827732864558
0,479365015362128	0,456622759456776	0	0	0,189660381258224	0	0	0	0,303626709009802	0,546221898023685	0,0101422664607527	0,367536898147995
0,43189575267472	0,436616589922072	0	0	0,090315030203061	0,541890181218366	0	0	0,250290083701756	0,422674341350325	0,0550583605544154	0,276947813030906
0,337698281097778	0,343266357366747	0	0	0,353616905966128	0,424340287159354	0,424340287159354	0	0,235956034115515	0,305525006754735	0,00453839888488693	0,365940469466423
0,327962576710412	0,33386750750799	0	0	0,412721581852409	0,412721581852409	0	0,412721581852409	0,159166170579853	0,305413970570783	0,00809258015576304	0,388945587707537
0,375147185351233	0,383989730832671	0,472798676485526	0	0,0787997794142543	0,472798676485526	0	0	0,173854221846696	0,387694914718131	0,03539669246591	0,277027671072206
0,329723647092342	0,339334496818082	0	0	0,346799976386584	0,416159971663901	0,416159971663901	0	0,0783799049770575	0,387028773647428	0,037832724793829	0,39002557860279
0,338601130312274	0,350362532164785	0	0	0,285322989110366	0,427984483665549	0	0,427984483665549	0,124748840530317	0,372346500789027	0,0114434354861222	0,400636473495995
0,409426807389735	0,425939177055059	0	0	0,1727498128804	0,518249438641199	0	0	0,162679195986027	0,461242000390667	0,0378756274680289	0,334480584565136
0,421825194053158	0,441200499428729	0	0	0,0891169017271163	0,534701410362698	0	0	0,124683736945562	0,491925297533682	0,0419373654513638	0,272512255348717
0,336619766485534	0,353968612203458	0	0	0,356079114802081	0,427294937762497	0,427294937762497	0	0,134128455799887	0,299106456433748	0,00380833280991316	0,402454310920419
0,348141641113631	0,368037134051361	0	0	0,442533604463734	0,442533604463734	0	0	0,127005160025466	0,389429571928086	0,0197207487400258	0,428368385185679
0,345331372723936	0,367003732169942	0	0	0,439562924849948	0,439562924849948	0	0	0,161633003756483	0,391211003116453	0,00861888100661989	0,424709090799952
0,34489187121932	0,368471419607611	0	0	0,439597339509645	0,439597339509645	0	0	0,151789215884496	0,391241632163584	0,0250750710960812	0,426670866481345
0,336443090480333	0,361331534370481	0	0	0,286267217354624	0,429400826031936	0	0,429400826031936	0,127087239991515	0,343520660825549	0,0220441065817559	0,413379918469765
0,415025448430074	0,448052344844708	0	0	0,176797343023293	0,530392029069879	0	0	0,16173389227243	0,408401862383807	0,0207996873811366	0,347918680628549
0,436771318667678	0,473973059984034	0	0	0,0931510374820105	0,558906224892063	0	0	0,165416192120521	0,391234357424444	0,0179328200538486	0,287712781279424
0,319502629164568	0,348501469734706	0	0	0,341139423140293	0,409367307768352	0,409367307768352	0	0,157872594027257	0,384805269302251	0,0160536198867299	0,38944695948361
0,336893451950426	0,369349795851467	0	0	0,432191503416122	0,432191503416122	0	0	0,124037023401936	0,427869588381961	0,0077039484307683	0,421885790741102
0,338420859574489	0,372907728315523	0	0	0,434686840196567	0,434686840196567	0	0	0,0916156120593662	0,425993103392636	0,0193710711901761	0,422216848286651
0,345166054360902	0,382256187442914	0	0	0,443888271707787	0,443888271707787	0	0	0,109479170152145	0,377305030951619	0,0189898726854408	0,431232670626738
0,326686707172813	0,363599001940336	0	0	0,280415656356433	0,42062348453465	0	0,42062348453465	0,135806685589663	0,382767370926531	0,0112466173259254	0,404363186791888
0,399381528615843	0,446710254469766	0	0	0,171607078882833	0,5148212366485	0	0	0,0992704626721323	0,47363553771662	0,00642379425122809	0,335004381232853
0,426076382079242	0,478909509444681	0	0	0,0916433177971859	0,549859906783115	0	0	0,20465637786098	0,395899132883843	0,00392056970696708	0,282355195328729
0,319805715540572	0,361210997417749	0	0	0,344314326481912	0,413177191778295	0,413177191778295	0	0,118580001227851	0,375991244518248	0,00441900748802373	0,389637806619187
0,339983172996907	0,385852193704101	0	0	0,439726058521098	0,439726058521098	0	0	0,0354935831990124	0,40454797383941	0,0203794607643779	0,428342542366229
0,339998383127283	0,387711466360097	0	0	0,440215320082965	0,440215320082965	0	0	0,152002599311158	0,369780868869691	0,00941637039090857	0,43193808936181
0,337680217992807	0,386887292401882	0	0	0,437669238499912	0,437669238499912	0	0	0,0883189046300271	0,39827900703492	0,00234047711811103	0,432145455261506
0,323795396351247	0,372713182002738	0	0	0,280065894552721	0,420098841829081	0	0,420098841829081	0,146940402074746	0,369686980809591	0,00299535713167881	0,408129303594953
0,394830382750888	0,456580595818459	0	0	0,170922236955795	0,512766710867385	0	0	0,0482874481085878	0,476873041106668	0,0082262039194182	0,337182105262176
0,401536723353474	0,466457312701205	0	0	0,086996039669695	0,52197623801817	0	0	0,124057132802525	0,501097188497443	0,0139565840188672	0,272901045244631
0,318484449292912	0,371647272849157	0	0	0,345331459277642	0,414397751133171	0,414397751133171	0	0,11893029628934	0,356382065974527	0,00664809226559056	0,395656873607141
0,331829151381076	0,388945778578254	0	0	0,432150097247598	0,432150097247598	0	0	0,127900925642787	0,414864093357694	0,00154064218150461	0,420273656325899
0,332747652396583	0,391738677460978	0	0	0,433723507448904	0,433723507448904	0	0	0,169210516358989	0,390351156704013	0,0115968853211622	0,422429798241482
0,331327991106122	0,391760843344971	0	0	0,432235738433586	0,432235738433586	0	0	0,232593222475473	0,363078020284213	0,00308189471802985	0,420897829339476
0,322935530731287	0,38347239115797	0	0	0,281085310812953	0,42162796621943	0	0,42162796621943	0,17016375318273	0,383681449259681	0,00601251995855028	0,371361043541076
0,380174908018985	0,453346671156263	0	0	0,16558195532331	0,496745865969931	0	0	0,229438673519744	0,471908572671435	0,0070837199445095	0,316828046141501
0,39705232619487	0,47544052158718	0	0	0,0865307555121412	0,519184533072847	0	0	0,232818176265851	0,451690543773377	0,000925462700033272	0,284668408239
0,314098719368356	0,377648936317104	0	0	0,342505721235575	0,41100686548269	0,41100686548269	0	0,0589785636567089	0,394566590863382	0,00586106041298449	0,379952894102783
0,333744983764681	0,402885943797599	0	0	0,437010687429088	0,437010687429088	0	0	0,12346041842167	0,402049832434761	0,00856883713488402	0,4091216843437
0,338886128594812	0,410712091749643	0	0	0,444028424761696	0,444028424761696	0	0	0,197124726687928	0,35078245556174	0,00158298916356132	0,400300250671344
0,331321135899534	0,403106385523442	0	0	0,434381026438602	0,434381026438602	0	0	0,144144376486352	0,421349595645444	0,00774297736197088	0,389852225689574
0,321384987217588	0,39251199322033	0	0	0,281064249345929	0,421596374018893	0	0,421596374018893	0,221196303857446	0,345709026695492	0,00225452597457336	0,373783746129896
0,393153072926514	0,481964743735366	0	0	0,172006925416985	0,516020776250954	0	0	0,236027440258284	0,387015582188216	0,00643876176821035	0,334283340993882
0,400897752479136	0,493267370136014	0	0	0,0877418095709129	0,526450857425477	0	0	0,186500527966873	0,426425194514637	0,00187683030179735	0,307399979252975
0,307249910418716	0,379405927902859	0	0	0,336385861033946	0,403663033240735	0,403663033240735	0	0,182824961243562	0,371369990581476	0,00575633553355365	0,388885235447582
0,320946932053903	0,397719668158045	0	0	0,421839820136115	0,421839820136115	0	0	0,251590565372661	0,388092634525226	0,00225582782541581	0,411090829798061
